time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-02-01,32,15.188305,14.21625,5.1376592,2.1785625,0.35591736,5.08,99.377083,389.16909,351.89073,99.577041,10.219509,25.775786,-0.77812634,-2.3061875,19.961667,-9999,21.378468,8.8792148,52.07918,1.031128,0.10262917,673.19645,0.007808937,309302.34
2012-02-02,33,16.528287,15.980208,3.603105,1.2682917,0.21960787,0.254,99.295833,398.97359,365.55056,102.62644,9.5548575,35.862414,8.9654637,5.1229792,20.101667,-9999,20.995993,14.050403,59.64855,0.8000025,0.09310327,412.83599,0.0097450685,315489.35
2012-02-03,34,16.104117,15.717292,7.0289184,2.4256458,0.45009812,0,99.4875,396.50259,352.89028,109.7047,11.359877,39.911569,-11.607838,-0.385625,20.011042,-9999,19.764296,11.763674,54.732516,1.2,0.10354959,922.56887,0.0073632643,309108.55
2012-02-04,35,17.927125,17.09,6.8768646,2.1620833,0.40495054,0,99.270833,408.04104,358.17282,148.83773,15.097212,29.894582,19.075294,9.4206667,19.866875,-9999,23.313481,13.230557,83.872298,0.61046881,0.10143404,790.27616,0.0089549029,314919.77
2012-02-05,36,18.113587,17.607083,4.2888695,1.5753542,0.23088086,0,99.016667,407.69713,377.18831,77.220354,7.7868944,18.734723,0.24396396,3.749,19.739583,-9999,21.446739,15.920605,38.924643,0.98714537,0.10083992,453.42688,0.010587618,319188.95
2012-02-06,37,14.933066,16.922083,5.0642014,1.7340625,0.37680057,0,99.120833,395.07866,361.26197,117.09047,11.473209,27.272277,30.57859,0.1456875,19.625625,-9999,20.722731,11.457585,71.800568,0.47142383,0.097985847,673.48362,0.0077289749,308845.92
2012-02-07,38,13.784355,16.170417,5.855876,1.8411042,0.36656553,0,99.185417,387.05909,341.58812,122.11704,12.266085,30.70307,21.966676,-5.8936042,19.498542,-9999,18.492575,11.185436,64.379984,0.5829356,0.10044532,869.74884,0.0064557824,304508.48
2012-02-08,39,13.118796,14.910625,8.6220649,2.0448333,0.3830351,0,99.239583,380.7285,303.59448,189.28907,20.177282,48.744056,31.806478,-5.7891875,19.3575,-9999,18.241143,7.8385539,91.977767,0.60513635,0.10659507,1543.8849,0.0045333052,299033.4
2012-02-09,40,9.8460928,13.402292,7.609836,1.4755,0.30043711,0,99.391667,364.00045,282.14289,178.23127,19.538732,39.277144,34.159419,-13.000437,19.218542,-9999,14.605559,4.2084364,76.834976,0.53484453,0.10962573,1735.9248,0.0030832563,292119.21
2012-02-10,41,10.361063,13.135208,6.9969763,1.3626667,0.19453898,0,99.041667,367.68488,328.9994,86.305896,9.5577833,31.575591,0.30324948,-11.910625,19.117708,-9999,14.961567,5.136315,38.062638,0.99048744,0.11074311,1452.8537,0.0037530345,294311.2
