time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-02-01,32,-9999,-9999,7.260725,-9999,-9999,-9999,-9999,298.67925,234.30499,139.11525,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.796875,-9999,-9999,-9999,-9999,-9999
2012-02-02,33,-9999,4.8415581,7.0139417,-9999,-9999,0,-9999,311.62046,245.48891,87.971587,-9999,-9999,-9999,0.39037209,28.358933,29.498456,-9999,-9999,-7.1052826,-9999,-9999,-9999,-9999,-9999
2012-02-03,34,-9999,5.10325,1.1259012,-9999,-9999,-9999,-9999,304.39857,243.7115,16.466812,-9999,-9999,-9999,-0.57466667,38.441081,39.590375,-9999,-9999,9.0980625,-9999,-9999,-9999,-9999,-9999
2012-02-04,35,-9999,4.1414091,-9999,-9999,-9999,-9999,-9999,293.45223,-9999,25.7305,-9999,-9999,-9999,-6.3251136,37.114316,36.4921,-9999,-9999,14.416045,-9999,-9999,-9999,-9999,-9999
2012-02-05,36,-9999,3.4928333,-9999,-9999,-9999,0,-9999,296.40187,-9999,168.07481,-9999,-9999,-9999,-7.0657708,35.286655,33.49457,-9999,-9999,43.977917,-9999,-9999,-9999,-9999,-9999
2012-02-06,37,-9999,2.7715417,-9999,-9999,-9999,0,-9999,311.78705,-9999,171.99077,-9999,-9999,-9999,-7.6980417,35.94169,36.018332,-9999,-9999,48.476042,-9999,-9999,-9999,-9999,-9999
2012-02-07,38,-9999,3.2697917,1.3806373,-9999,-9999,0,-9999,304.39857,243.25054,27.441021,-9999,-9999,-9999,-5.3983125,35.698646,36.075925,-9999,-9999,5.7236042,-9999,-9999,-9999,-9999,-9999
2012-02-08,39,-9999,2.6766667,0.70085625,-9999,-9999,0,-9999,298.43153,238.38013,56.615875,-9999,-9999,-9999,-6.900875,36.030156,36.999559,-9999,-9999,25.592146,-9999,-9999,-9999,-9999,-9999
2012-02-09,40,0.41436644,2.9831458,1.2296121,3.1337322,0.24943568,0,97.061439,315.68357,253.39872,47.864604,-9999,12.587405,10.941031,-3.7977708,36.625448,37.973309,2.7653,-1.78827,17.338542,0.5349869,-9999,370.84592,0.0033040628,283192.35
2012-02-10,41,-5.6774764,2.129375,1.4350589,6.248703,0.54537446,0,97.317666,291.01332,230.0016,170.20321,-9999,21.717583,-9999,-10.284313,36.442424,38.052346,0.96045,-13.25579,45.411104,-9999,-9999,710.78917,0.0015996224,272808.94
2012-02-11,42,-10.928738,0.76083333,1.4510153,3.0209107,0.27323889,0,98.582189,270.42227,211.23963,184.26792,-9999,10.140068,-9999,-12.450208,33.591129,35.253826,-4.93171,-15.50029,39.214167,-9999,-9999,1185.6949,0.00086825434,265703
2012-02-12,43,-5.9324309,0.3224375,2.3304679,4.6501624,0.38694224,0,97.631283,290.39512,227.78251,112.15479,-9999,12.697868,21.00383,-11.502708,32.167775,33.639007,-0.92369,-11.9988,26.147354,0.37677236,-9999,1403.4269,0.0011676131,271472.69
2012-02-13,44,-9999,0.37279167,0.25580809,-9999,-9999,0,-9999,304.68717,244.70036,27.077687,-9999,-9999,-9999,-9.328125,31.626118,32.791069,-9999,-9999,12.817208,-9999,-9999,-9999,-9999,-9999
2012-02-14,45,-9999,0.48322917,1.7661569,-9999,-9999,0,-9999,317.89404,255.00538,162.72919,-9999,-9999,-9999,-8.4583333,35.564907,37.223478,-9999,-9999,72.351646,-9999,-9999,-9999,-9999,-9999
2012-02-15,46,-9999,0.79879167,0.52039917,-9999,-9999,0,-9999,327.91846,265.21531,27.761854,-9999,-9999,-9999,-6.5976042,37.806254,39.439349,-9999,-9999,4.2086458,-9999,-9999,-9999,-9999,-9999
2012-02-16,47,2.1434898,1.59725,-9999,1.9473807,0.13413964,0,97.144405,327.06257,-9999,190.87896,-9999,-9999,-9999,-2.6475417,37.870114,38.976604,9.35226,-3.45882,48.650833,-9999,-9999,-9999,-9999,-9999
2012-02-17,48,4.9873542,2.7131042,-9999,3.3155277,0.28214078,0,96.776777,339.19925,-9999,175.56077,-9999,12.079474,-9999,1.4166042,37.911225,38.591613,13.16443,-0.2397,51.54875,-9999,-9999,-9999,-9999,-9999
2012-02-18,49,0.054882727,2.8022708,-9999,3.443041,0.28752817,0,96.965856,318.02013,-9999,177.14904,-9999,10.53396,-9999,-2.5820417,37.591671,38.262795,4.72649,-5.35999,49.251958,-9999,-9999,-9999,-9999,-9999
2012-02-19,50,2.6089462,2.7035208,-9999,3.8992309,0.32733793,0,96.522777,328.99853,-9999,192.32883,-9999,12.635103,-9999,-2.4162292,37.159071,37.858779,9.82908,-4.65877,41.39875,-9999,-9999,-9999,-9999,-9999
2012-02-20,51,4.730348,3.6497292,-9999,7.9183165,0.63533835,0,95.505402,338.13343,-9999,27.932021,-9999,-9999,-2.887902,0.477375,37.51782,38.338887,8.13765,2.20274,-10.245083,-9999,-9999,-9999,-9999,-9999
2012-02-21,52,4.3212953,3.8425,4.1538896,5.2061914,0.39521303,0,95.899529,336.16367,268.95518,159.35231,-9999,-9999,-9999,-0.53785417,38.565746,39.482596,11.49778,-1.78989,30.858958,-9999,-9999,1187.3191,0.0031002276,286609.22
2012-02-22,53,9.4173939,4.8935,7.2136404,3.7978822,0.32798045,0,94.937845,359.65944,288.89731,192.79269,-9999,18.430058,-9999,4.247875,38.16103,39.168798,16.82102,2.68652,68.52,-9999,-9999,1663.5042,0.0035074557,292748.87
2012-02-23,54,7.3647357,5.5680208,4.6098617,7.0686492,0.58024093,0,94.74543,350.68799,282.82148,124.65587,-9999,28.03121,25.748679,1.5229167,37.755813,38.843445,11.47826,1.16889,31.1325,0.52122105,-9999,1053.027,0.003819977,291467.25
2012-02-24,55,1.900662,4.1019375,3.4323704,5.04904,0.38776424,0,96.756238,326.06448,260.32254,206.17598,-9999,19.033906,-9999,-6.0296667,37.062311,38.27752,7.33046,-2.96482,56.859583,-9999,-9999,1133.6861,0.0026056928,282940.15
2012-02-25,56,2.1633652,3.3904167,3.748717,5.4624795,0.45714845,0,96.788242,328.59214,262.48799,216.08471,-9999,21.718559,-9999,-4.9907917,36.55527,37.679028,9.16138,-6.32943,80.258958,-9999,-9999,1251.8495,0.0026814508,283393.56
2012-02-26,57,8.8330427,4.7805417,8.4822404,5.5359199,0.42454661,0,96.273575,357.535,283.48495,210.392,-9999,24.213098,-9999,1.2733333,36.156283,37.14695,14.6726,3.52059,42.695333,-9999,-9999,2356.7084,0.0021903452,288868.82
2012-02-27,58,1.7963536,3.98675,4.1194583,4.1135245,0.42328459,0,97.580087,325.70085,258.52451,182.5331,-9999,15.31954,25.519364,-3.8740625,35.633456,36.637477,7.24994,-4.82815,57.205771,0.37512124,-9999,1491.6408,0.0020447248,281432.9
2012-02-28,59,9.7888339,5.4126042,3.8944217,7.7309465,0.62176674,0,95.826198,362.53698,293.42128,67.388521,-9999,-9999,-13.383915,4.9667292,35.498192,36.378106,14.80604,3.40848,25.018438,-9999,-9999,707.76562,0.005124656,297165.17
2012-02-29,60,7.3398724,5.6379792,6.2468333,6.4692714,0.50997971,0,95.731257,350.89213,280.29427,212.357,-9999,29.867274,-9999,-1.4814167,35.437755,36.390628,12.30252,2.54027,58.183125,-9999,-9999,1629.2747,0.0028196344,288941.41
2012-03-01,61,7.8434707,5.4768542,6.5985563,4.656909,0.4367399,0,95.304429,353.65445,283.36413,213.61552,-9999,13.858828,-9999,1.5628542,34.97138,35.948723,17.3934,-2.23073,63.240417,-9999,-9999,1689.4846,0.0034034808,290907.14
2012-03-02,62,4.3509463,5.6385625,4.3144321,4.602338,0.3886432,0,95.686208,337.10219,268.58751,192.50152,-9999,-9999,-9999,-1.3335,34.68987,35.626841,10.33901,-0.41505,75.649917,-9999,-9999,1248.6834,-9999,-9999
2012-03-03,63,0.89151955,4.0626875,3.6106043,3.8644755,0.27992007,0,96.38909,322.68188,256.23818,176.07931,-9999,13.863361,-9999,-8.4740417,34.289275,35.343627,6.23843,-4.83117,34.408542,-9999,-9999,1339.1297,0.0021247546,280723.61
2012-03-04,64,7.0124536,4.6316042,6.9464271,5.9502219,0.4778688,0,96.306183,350.52685,279.65597,201.95996,-9999,-9999,32.457905,-0.5348125,33.902309,34.997528,16.93121,-1.83878,64.577708,-9999,-9999,2014.7758,0.0026455332,288177.1
2012-03-05,65,7.1449313,4.9240625,7.4208011,5.3583197,0.43640998,0,96.821903,351.51137,281.12195,224.68554,-9999,20.322277,-9999,-0.38083333,33.438789,34.56088,17.23017,-4.81675,69.939167,-9999,-9999,2241.9963,0.0026147837,288233.37
2012-03-06,66,15.933228,7.6335625,10.369904,10.610383,0.79644426,0,95.563933,393.0372,318.19766,206.84419,-9999,24.906178,-9999,11.299125,33.10915,34.174536,20.55196,12.46606,52.490208,-9999,-9999,1583.4788,0.0051901175,303503.94
2012-03-07,67,11.569791,8.75625,5.1303766,8.1131604,0.63860759,0,95.731147,371.25212,301.37937,70.116042,-9999,13.876217,17.336663,7.4401875,32.905116,33.816659,18.26314,3.0836,7.4736042,0.44456701,-9999,868.87081,0.0057194458,300442
2012-03-08,68,3.7574448,6.00875,4.9357629,3.4659206,0.30840295,0,97.523646,334.91081,266.01116,199.09535,-9999,-9999,23.576551,-7.4751875,33.920182,34.84264,9.46495,-2.11836,77.926625,-9999,-9999,1617.0736,0.0023564274,284183.05
2012-03-09,69,6.847558,5.601375,7.4625,2.7616526,0.19886715,0,97.939409,351.03712,278.15534,236.88781,-9999,16.57626,-9999,-2.4799167,34.505516,35.494063,15.68045,-1.09734,69.005,-9999,-9999,2354.6268,0.0022047639,286909.46
2012-03-10,70,10.117595,6.81875,8.6353458,5.0835128,0.38187282,0,97.162019,365.70318,292.37702,237.34817,-9999,23.080143,-9999,3.5717292,34.277663,35.251455,17.32809,2.91756,75.043333,-9999,-9999,2090.8011,0.0030406918,292285.66
2012-03-11,71,7.7003384,7.28125,1.9859094,4.3659959,0.35479041,-9999,96.149604,355.32273,289.04625,39.911604,-9999,-9999,-3.37948,2.1017083,36.666463,37.709369,10.78436,6.28146,22.495167,-9999,-9999,379.46799,0.0056423551,296360.48
