time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-02-28,59,0.29456375,1.242744,0.86015632,2.3308475,-9999,0.063,98.652958,316.03117,303.28919,19.809396,3.5650371,-9999,-9999,-9999,28.631646,34.708979,2.1432,-0.59454,3.5023796,-9999,0.17996698,253.8053,0.003409653,283335.92
2012-02-29,60,1.2223194,1.9454625,0.36639459,1.4821603,0.24017458,0.1995,98.335958,320.54258,292.54323,111.34043,14.338633,19.745961,12.414083,-9999,31.146396,36.486771,4.0606,-0.88675,69.002445,0.61399049,0.12878191,97.896104,0.0040255603,285808.08
2012-03-01,61,1.8563931,2.4325521,0.97765782,1.4251935,0.197292,0.002625,99.9975,323.62817,268.37506,121.89784,14.61416,14.12419,36.216819,-2.4452174,29.843542,35.834083,5.6103,-1.1029,52.030579,0.28057026,0.11988859,261.40717,0.003839247,285979.54
2012-03-02,62,3.0007646,2.8648667,0.45424086,1.224217,0.26303229,0.013125,100.775,329.75252,321.98165,29.238614,4.3717429,8.2000137,-2.6670146,-2.7147091,29.074313,35.20425,4.3582,0.6829,17.095996,1.2,0.1495195,108.72064,0.0044304702,288607.69
2012-03-03,63,5.0255229,4.1598708,0.6521176,1.0232545,0.19482056,0.002625,100.54354,340.95208,295.89821,93.10664,10.708764,-9999,-9999,-9999,28.539708,34.684708,9.2438,1.7494,37.344001,-9999,0.11501611,138.57173,0.005133569,292400.32
2012-03-04,64,5.5824083,4.7884687,0.17527485,0.89879669,0.23993153,0.3675,99.979687,343.50371,336.85304,37.238831,6.270026,-9999,-9999,-9999,29.517104,34.861271,7.5883,1.9232,24.318139,-9999,0.16837333,35.086789,0.0055769003,294068.32
2012-03-05,65,2.186709,3.4390854,2.1152728,1.5944186,0.36590055,0.086625,99.056104,327.11419,261.01362,136.11508,15.068729,-9999,-9999,-9999,31.602479,37.457937,6.2664,0.26326,54.945785,-9999,0.11070581,602.72194,0.0032806424,284915
2012-03-06,66,1.4020719,2.2387187,3.2058831,2.2857774,0.48521169,0,100.38944,321.22537,214.34654,186.97092,22.243531,32.421482,44.310866,-9999,29.680813,35.734542,4.6512,-1.7403,57.848552,0.42252692,0.11896787,1080.126,0.0022726986,281606.58
2012-03-07,67,1.1374635,2.0981838,1.3762795,1.6286204,0.20961075,0,101.21917,320.77556,253.11013,113.03423,13.931856,-9999,-9999,-9999,28.805375,34.967813,4.9837,-1.9102,31.436935,-9999,0.12325343,398.89667,0.0032906518,283885.53
2012-03-08,68,2.7778192,2.9399104,1.2218493,1.4672951,0.19946946,0.07875,100.62438,330.43431,279.85625,142.57035,16.617947,-9999,-9999,-9999,28.279125,34.444125,7.2591,-1.6102,75.374344,-9999,0.11655963,311.99071,0.0040126618,287339.11
2012-03-09,69,4.5662042,4.3355229,0.31354485,1.6131635,0.36046377,0.231,99.911729,338.8681,322.06135,36.496331,6.1537729,-9999,-9999,-9999,31.017479,36.182021,6.092,1.651,13.535808,-9999,0.16861347,67.359482,0.0050985158,291851.07
2012-03-10,70,2.9512519,3.5945083,0.42009309,1.763372,0.34543197,0.15280851,98.84075,332.23568,312.14726,44.734999,6.6918553,-9999,-9999,-9999,30.656792,36.210604,5.6954,0.00153,17.954718,-9999,0.14958881,100.65837,0.0045493742,288855.19
2012-03-11,71,1.4688763,3.0197312,0.49836135,1.9391306,0.47149774,0.1365,98.174271,324.54494,290.49294,103.87657,12.851639,-9999,-9999,-9999,31.052375,36.595208,4.5567,-0.34696,56.972931,-9999,0.12372028,132.22041,0.0040381188,286087.27
2012-03-12,72,-9999,-9999,-9999,2.5101979,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-13,73,-9999,-9999,-9999,0.91788711,0.20705659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-14,74,-9999,-9999,-9999,2.3291325,0.53672219,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-15,75,-9999,-9999,-9999,1.5831671,0.39057085,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-16,76,-9999,-9999,-9999,1.5732687,0.2356601,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-17,77,-9999,-9999,-9999,1.5545569,0.22117674,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-18,78,1.1111677,2.3534554,1.5415965,1.5531662,0.26052495,0.16275,98.728813,323.57494,239.13752,189.58177,22.423338,-9999,-9999,-9999,29.020333,34.936729,5.5697,-2.758,82.721017,-9999,0.11827792,453.76281,0.0033397279,283981.79
2012-03-19,79,0.42685146,1.78482,0.70095368,1.9358032,0.37386078,0.275625,98.945187,320.572,289.00113,88.232631,11.371004,-9999,-9999,-9999,28.611042,34.474208,3.6509,-2.948,45.290752,-9999,0.12887527,202.40589,0.0035731661,283877.65
2012-03-20,80,1.0466079,1.9686896,0.3494788,1.6643726,0.38830481,0.3255,98.366646,322.61896,302.58444,102.66904,13.813183,-9999,-9999,-9999,32.126333,37.598583,3.7681,-1.2902,68.82134,-9999,0.13454088,94.346199,0.0039817125,285521.87
2012-03-21,81,0.82405729,2.0128983,0.97559236,1.5011916,0.26110476,0.01575,99.495646,322.95023,280.78475,158.64554,19.113633,-9999,-9999,-9999,30.710521,36.402771,5.684,-2.9684,97.366427,-9999,0.12048012,280.03788,0.0035875471,284312.8
2012-03-22,82,1.4135508,2.2694838,0.57980689,1.4800755,0.23929352,0.039375,99.561792,326.62483,296.50465,110.24691,13.055323,-9999,-9999,-9999,29.793854,35.412146,4.5626,-1.9852,67.071396,-9999,0.11841895,155.27546,0.003931139,285764.22
2012-03-23,83,2.8013808,3.1365542,0.95886845,1.372207,0.21934211,0.021,100.04379,332.8214,275.80031,143.17557,14.777067,-9999,-9999,-9999,29.606729,34.652604,7.1795,-0.27535,71.377423,-9999,0.10320941,240.14906,0.0041452616,287694.29
2012-03-24,84,5.1883535,3.7263208,3.3852214,1.9601218,0.28462641,0.00525,99.904042,340.38788,233.403,247.89507,26.849065,-9999,-9999,-9999,29.033563,33.974,10.112,0.72612,114.06113,-9999,0.10830818,844.31517,0.0036454233,288843.6
