time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-31,31,3.8922246,-9999,5.7175904,3.2811362,0.48923665,0,77.319092,324.18027,238.94903,131.53881,20.756973,23.123037,6.0852628,-9999,-9999,-9999,6.82476,1.25503,25.550583,0.79165981,0.15780114,2046.3803,0.0019805351,283378.77
2012-02-01,32,3.3709521,-9999,5.3711366,2.1300885,0.31028775,0,77.558545,323.82471,226.37393,186.60418,26.629585,20.728013,33.772712,-9999,-9999,-9999,8.31904,-1.15088,62.523815,0.38032545,0.14270626,1945.0704,0.0021651085,283316.33
2012-02-02,33,1.5022304,-9999,4.098759,3.0349799,0.4910622,0,76.782252,318.4917,240.28594,138.12384,21.90403,19.575822,35.424482,-9999,-9999,-9999,5.36997,-1.73104,38.014057,0.35592207,0.15858254,1525.5614,0.0023184796,281821.69
2012-02-03,34,-1.7476929,-9999,1.5654038,2.2407215,0.38199023,0,77.104703,308.64932,247.91634,141.19056,21.659982,-9999,-9999,-9999,-9999,-9999,1.63312,-4.92924,58.79759,-9999,0.15340956,572.88567,0.0032097686,280783.74
2012-02-04,35,-3.8635579,-9999,1.7474875,3.1378417,0.61306811,0,77.681062,302.1551,212.50598,199.53893,29.482873,-9999,-9999,-9999,-9999,-9999,0.9529,-7.75908,80.406927,-9999,0.147755,777.21898,0.0024633007,276791.13
2012-02-05,36,-4.1766469,-9999,1.3850541,2.8593544,0.52017681,0,77.690897,302.85512,240.44617,155.56609,22.070691,-9999,-9999,-9999,-9999,-9999,1.20414,-8.01586,71.086444,-9999,0.1418734,601.40681,0.0026637978,276977.71
2012-02-06,37,-0.87811187,-9999,2.2893907,2.6173143,0.36615131,0,77.243106,312.30358,231.82039,203.78136,28.537835,10.48192,77.482109,-9999,-9999,-9999,4.21369,-6.26733,94.760327,0.11916143,0.14004144,847.27397,0.0029864999,281099.5
2012-02-07,38,-3.2273177,-9999,1.3389601,2.1221114,0.36035837,0,77.59519,303.15005,222.47128,155.58406,23.810496,-9999,-9999,-9999,-9999,-9999,0.96537,-7.36983,51.094797,-9999,0.15303943,536.00189,0.0029219906,278577.27
2012-02-08,39,1.11219,-9999,3.3069382,2.4304995,0.3215395,0,77.66566,319.85092,240.12856,204.77794,27.371699,15.169352,68.2729,-9999,-9999,-9999,8.732,-8.74379,97.68389,0.18179461,0.13366527,1156.9429,0.0031805452,283584.86
2012-02-09,40,2.6834152,-9999,3.0677545,3.732606,0.63780565,1.2089,77.398065,325.47591,256.68928,186.35396,26.545719,-9999,53.741887,-9999,-9999,-9999,6.58901,-2.16561,91.021616,-9999,0.14244783,913.04754,0.0036911634,286440.49
2012-02-10,41,0.95011729,-9999,2.9632382,3.0076516,0.45511952,0,77.569939,318.3652,231.14674,208.84672,30.358665,18.6739,71.277997,-9999,-9999,-9999,5.84338,-3.98894,91.269598,0.20759873,0.14536338,1011.586,0.0031769776,283413.06
2012-02-11,42,-2.0891181,-9999,1.8502089,3.0525308,0.44079209,0,77.498328,310.74565,235.97487,208.13823,26.954,-9999,-9999,-9999,-9999,-9999,3.7715,-9.01634,106.41345,-9999,0.12950048,718.95531,0.0029777463,279860.55
2012-02-12,43,-6.0658135,-9999,0.24011783,-9999,-9999,0.1099,76.924045,297.02909,280.16197,63.060699,11.929819,-9999,-9999,-9999,-9999,-9999,-0.9483,-13.34671,34.263754,-9999,0.18917994,103.94038,0.0029543769,275805.55
2012-02-13,44,0.69788021,-9999,2.4233514,4.1665973,0.68684149,1.9782,76.666326,315.14639,250.96649,186.59431,30.823839,-9999,40.662675,-9999,-9999,-9999,4.5238,-2.31311,91.590561,-9999,0.16519174,798.27406,0.0034308658,283794.28
