time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-30,30,-2.75125,-0.21202083,0.27272917,4.376875,-9999,-9999,72.212833,296.77279,207.73006,120.6194,17.764447,-9999,-9999,-1.304,8.5814375,11.215875,1.302,-5.176,13.812228,-9999,0.14727686,94.258928,0.0020642623,276911.4
2012-01-31,31,-5.7272083,-0.20489583,0.190875,3.5967917,-9999,-9999,72.395146,284.69608,192.81802,148.79761,21.516128,-9999,-9999,-1.1666667,8.573125,11.217208,-0.683,-10.968,35.403419,-9999,0.14459996,80.227836,0.0019766408,273701.51
2012-02-01,32,-5.5427292,-0.20189583,0.23175,3.2240417,-9999,-9999,72.659521,284.53477,196.09571,137.83113,20.704426,-9999,-9999,-1.246875,8.5646875,11.220229,-0.875,-9.971,28.687642,-9999,0.15021589,96.622603,0.0016899623,273170.21
2012-02-02,33,-5.6559375,-0.21254167,0.18339583,2.5753542,-9999,-9999,72.364667,285.95442,246.1125,126.02115,16.881208,-9999,-9999,-1.30825,8.5519375,11.221042,-2.255,-8.875,69.298027,-9999,0.13395536,76.638053,0.0019897983,273806.03
2012-02-03,34,-10.031042,-0.21370833,0.030333333,2.8285833,-9999,-9999,72.829396,270.32477,263.3425,60.67813,15.989426,-9999,-9999,-1.2114167,8.5434583,11.223062,-8.762,-11.487,37.706434,-9999,0.26351217,16.871181,0.0021931583,269917.45
2012-02-04,35,-10.610458,-0.20202083,0.0450625,1.103,-9999,-9999,73.096146,263.91492,224.49423,162.9707,43.749239,-9999,-9999,-1.0729167,8.5405208,11.22525,-5.664,-13.241,79.800769,-9999,0.2684485,26.178735,0.0019761029,268792.5
2012-02-05,36,-7.8028958,-0.18775,0.13064583,1.3341667,-9999,-9999,72.888396,270.39171,201.36169,172.01448,30.072826,-9999,-9999,-0.95110417,8.5419792,11.22875,-2.003,-11.918,72.911631,-9999,0.1748273,63.006461,0.0019529664,271556.26
2012-02-06,37,-9.0945208,-0.17572917,0.10335417,1.606,-9999,-9999,72.602833,266.9244,200.75354,153.58439,23.476085,-9999,-9999,-0.88933333,8.5485833,11.234583,-4.759,-13.249,63.937452,-9999,0.15285463,54.397283,0.0018478905,269995.48
2012-02-07,38,-10.435104,-0.1648125,0.097041667,1.62875,-9999,-9999,72.775417,265.35758,215.00273,178.00186,29.474196,-9999,-9999,-0.88447917,8.5546667,11.240063,-4.777,-16.09,98.172814,-9999,0.16558364,56.153157,0.0016721243,268208.78
2012-02-08,39,-6.5425833,-0.15670833,0.14433333,3.5934375,-9999,-9999,72.633083,281.81519,224.55046,124.02574,18.281542,-9999,-9999,-0.90491667,8.5585625,11.244917,-2.031,-10.005,48.479468,-9999,0.14740119,63.846298,0.0020151147,272978.24
2012-02-09,40,-7.1403125,-0.15127083,0.067541667,3.5456458,-9999,-9999,72.706667,280.37519,237.08581,139.70985,23.100723,-9999,-9999,-0.90775,8.5630208,11.2505,-4.142,-10.763,73.319749,-9999,0.16534785,30.846668,0.0025271452,273657.6
2012-02-10,41,-7.1311458,-0.14560417,0.0555,3.362125,0.79147917,-9999,72.572583,281.14829,264.98448,68.044087,11.997064,6.2827447,6.8889583,-0.85002083,8.5691042,11.256667,-4.406,-10.968,39.883211,0.47698803,0.1763131,25.292728,0.0026181548,273894.34
2012-02-11,42,-3.4752708,-0.1380625,0.087041667,1.7609792,0.387125,-9999,72.481104,295.65708,269.32504,104.1125,22.041109,83.091787,-25.104104,-0.81508333,8.57625,11.262917,0.531,-5.514,55.73935,1.2,0.21170473,31.039581,0.0033881192,279493.4
2012-02-12,43,-3.0857083,-0.12595833,0.12252083,1.7722917,0.45179167,-9999,71.785292,295.26746,252.10421,101.73385,18.769787,-9999,-9999,-0.74758333,8.583625,11.2685,1.314,-5.503,39.800814,-9999,0.18449894,42.708906,0.0032524163,279545.65
2012-02-13,44,-6.1946458,-0.11435417,0.056083333,2.9645208,0.67495833,-9999,71.544208,284.96917,248.45452,116.88526,22.156766,59.151396,-3.9939167,-0.67508333,8.5879167,11.274354,-3.038,-8.794,58.213849,1.0724093,0.18955996,23.965759,0.0028940212,275525.18
2012-02-14,45,-7.174375,-0.099958333,0.043541667,2.3163125,0.58472917,-9999,71.576021,281.33444,266.29558,84.606087,19.708447,27.026229,4.5442917,-0.624125,8.5889167,11.280208,-3.533,-9.458,49.858786,0.85605902,0.2329436,19.872433,0.0027563787,274196.45
2012-02-15,46,-9.0001667,-0.083166667,0.063854167,2.57975,0.55408333,-9999,72.038917,272.27123,241.88823,144.84709,29.905915,72.216,10.37431,-0.62945833,8.593125,11.286563,-3.831,-12.439,84.55817,0.8743883,0.20646542,33.190334,0.0021947485,270957.45
2012-02-16,47,-8.2550208,-0.066208333,0.085729167,3.0039583,0.706625,-9999,72.580875,274.00031,225.96869,173.33189,32.906522,43.525625,27.006771,-0.66575,8.5992917,11.293229,-3.892,-12.124,92.393745,0.61710118,0.1898469,42.417722,0.002175578,271658.4
2012-02-17,48,-9.2791458,-0.050333333,0.082583333,3.1207708,0.74285417,-9999,72.525021,270.37383,203.196,135.24241,20.339489,16.824,25.9995,-0.72347917,8.601875,11.299875,-5.508,-12.357,47.72509,0.3928684,0.15039283,43.901612,0.0019444316,270051.29
2012-02-18,49,-8.4307292,-0.035375,0.13925,3.18325,0.76079167,-9999,72.266958,273.73665,215.22883,203.59567,32.434087,-9999,-9999,-0.79833333,8.6028958,11.307104,-1.549,-13.354,112.65377,-9999,0.15930637,70.284487,0.0018339484,270627.74
2012-02-19,50,-5.2385417,-0.022354167,0.198875,2.9894583,0.78314583,-9999,71.528292,287.58498,227.89046,124.97326,19.119083,11.289021,24.901896,-0.89185417,8.5998958,11.313896,-1.121,-9.929,46.159651,0.31192967,0.1529854,80.882927,0.0019647109,274162.79
2012-02-20,51,-11.268375,-0.011333333,0.081020833,4.1652292,1.0282292,-9999,71.739937,264.49542,212.69663,184.9088,29.305979,62.603208,47.139104,-0.9253125,8.5985625,11.319896,-8.898,-13.922,103.80403,0.57045643,0.15848882,49.650071,0.0015843144,267151.82
2012-02-21,52,-7.7280625,0.00047916667,0.072166667,6.0561042,1.444,-9999,71.890583,279.44667,262.01277,111.47706,18.272717,110.09217,13.525542,-0.9363125,8.5915625,11.326854,-4.781,-11.141,75.770451,0.89058573,0.16391459,34.352417,0.0023624057,272655.06
2012-02-22,53,-2.3525208,0.010770833,0.10341667,6.4992083,1.56825,-9999,71.591646,302.0246,290.24083,68.502064,11.498375,149.20454,-18.498792,-0.96870833,8.5826875,11.334604,-0.146,-4.846,45.219918,1.1415301,0.16785443,34.270409,0.0036264028,281217.47
2012-02-23,54,-10.343375,0.0173125,0.064875,3.9787292,0.962125,-9999,71.684229,268.43619,226.5169,145.00965,27.938217,97.197396,4.8658958,-0.89320833,8.5813333,11.340667,-1.054,-15.168,75.152143,0.95232472,0.19266454,37.097443,0.0019015139,268874.44
2012-02-24,55,-10.542979,0.028916667,0.10452083,4.2640208,1.0602708,-9999,72.470854,266.74558,204.28413,209.34767,33.696609,64.977542,45.762854,-0.7923125,8.5819583,11.346375,-5.172,-14.348,113.18961,0.58675555,0.16096003,61.028579,0.0015737974,267854.55
2012-02-25,56,-5.2495,0.043875,0.236125,4.98,1.2837917,-9999,71.799688,287.51442,214.09652,195.30941,27.794979,55.227688,48.296333,-0.79608333,8.580625,11.353083,2.015,-12.37,94.096538,0.53347703,0.14231254,96.507922,0.0018233174,273798.3
2012-02-26,57,-12.878604,0.053604167,0.12214583,4.5038333,1.0824792,-9999,72.136042,256.49231,167.64475,180.54535,28.67837,24.586167,54.593458,-0.83620833,8.5770208,11.357938,-9.038,-16.51,63.019416,0.31051128,0.15884303,84.886116,0.00097785149,264017.38
2012-02-27,58,-3.3357708,0.066145833,0.35010417,2.1908333,0.52410417,-9999,72.154375,290.81917,208.22027,202.71404,30.144565,10.312396,51.956792,-0.88258333,8.5739792,11.363708,3.202,-11.338,89.970582,0.16560993,0.14870487,126.87028,0.0012117531,274192.68
2012-02-28,59,-5.5939375,0.072229167,0.089395833,3.9380208,0.93858333,-9999,71.376708,287.07808,254.77265,81.455109,15.958622,80.862667,-7.80825,-0.96633333,8.5689375,11.369125,-3.007,-10.402,33.191049,1.1068827,0.19591923,36.802623,0.0027688679,275816.01
2012-02-29,60,-8.0764375,0.075666667,0.1153125,4.85725,1.1946458,-9999,71.876542,276.92506,204.36579,196.2813,28.870447,27.469417,63.677125,-0.93660417,8.5663542,11.374271,-3.41,-12.823,94.851587,0.3013764,0.14708709,56.57402,0.0019736472,271333.05
2012-03-01,61,-9.9792917,0.081583333,0.096020833,3.2210417,0.7848125,-9999,71.558813,270.6616,236.66883,142.71293,21.731638,37.483208,38.885479,-0.90679167,8.5647708,11.378417,-6.135,-13.272,86.988526,0.49081907,0.15227518,53.766222,0.0017214134,268790.1
2012-03-02,62,-13.920375,0.0856875,0.065520833,3.5155208,0.81558333,-9999,71.938833,252.65356,209.89508,148.06928,25.211826,35.629083,35.625375,-0.89975,8.5629792,11.382188,-10.022,-17.29,80.098977,0.50002602,0.17027047,48.606371,0.0012967228,263767.58
2012-03-03,63,-10.589083,0.090166667,0.073916667,5.5002292,1.3059167,-9999,72.372333,267.59223,229.28617,159.46715,28.444021,85.525604,23.815229,-0.96585417,8.5605417,11.38875,-5.471,-16.018,92.717068,0.78219272,0.17836916,43.081616,0.0017836,268332.72
2012-03-04,64,-3.540875,0.091166667,0.16427083,4.6278125,1.1548542,-9999,72.827708,295.98031,224.0169,221.51941,31.938239,39.584583,71.467271,-1.0702917,8.5558958,11.394875,1.268,-6.404,117.61776,0.35645135,0.14417806,59.277896,0.0027606462,277858.79
2012-03-05,65,0.073708333,0.086916667,0.39347917,4.5151667,1.1531875,-9999,72.487688,309.01358,199.62069,243.7538,34.899196,34.683813,56.107312,-1.0662708,8.5506875,11.398333,5.301,-5.201,99.461713,0.38201765,0.14317395,113.63665,0.0021365416,279931.18
2012-03-06,66,2.9925417,0.089791667,0.5883125,4.3520417,1.0916042,-9999,71.505917,320.99027,216.55671,235.58346,32.587213,39.829083,45.251896,-0.95727083,8.5440833,11.401042,7.896,-0.354,98.562681,0.46813146,0.13832556,142.06026,0.0017045481,281784.62
2012-03-07,67,-2.9514583,0.097791667,0.20502083,1.9072292,0.48004167,-9999,71.759792,300.47942,240.47854,172.88917,24.531804,5.7729167,74.401875,-0.679625,8.5431875,11.401667,1.643,-7.907,88.356495,0.072004137,0.14189324,71.372113,0.0027787765,278496.48
