time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-31,31,9.005548,1.3575648,-9999,3.3280267,0.33178794,-9999,-9999,-9999,-9999,83.486236,-9999,2.2859207,-50.191539,16.097121,31.051987,-9999,12.11141,3.182224,-9999,0,-9999,-9999,-9999,-9999
2012-02-01,32,3.7695855,2.6801326,-9999,1.9384196,0.21664259,-9999,-9999,-9999,-9999,28.98998,-9999,5.7923543,-11.345771,0.95819986,30.817332,-9999,10.55693,1.436082,-9999,0,-9999,-9999,-9999,-9999
2012-02-02,33,2.0650076,2.5611375,-9999,0.86867557,0.096277695,-9999,-9999,-9999,-9999,93.714535,-9999,11.067834,15.067668,1.4672159,30.089145,-9999,6.917491,-2.143966,-9999,0.42347891,-9999,-9999,-9999,-9999
2012-02-03,34,1.4144282,2.3856469,-9999,0.89003314,0.11815106,-9999,-9999,-9999,-9999,56.553065,-9999,5.822157,9.3469034,4.354868,29.705145,-9999,3.619817,-1.97036,-9999,0.38381791,-9999,-9999,-9999,-9999
2012-02-04,35,1.3124243,2.5015207,-9999,1.0479732,0.12818364,-9999,-9999,-9999,-9999,140.09677,-9999,9.4227292,20.520362,-3.9604519,29.537539,-9999,6.553897,-3.300331,-9999,0.31468793,-9999,-9999,-9999,-9999
2012-02-05,36,-0.41960179,1.2997726,-9999,1.0226434,0.11602314,-9999,-9999,-9999,-9999,154.23897,-9999,9.4708491,15.881368,-9.9325832,28.941172,-9999,5.592023,-6.195602,-9999,0.37357084,-9999,-9999,-9999,-9999
2012-02-06,37,-0.31155804,1.1868361,-9999,2.4313454,0.25770588,-9999,-9999,-9999,-9999,65.660587,-9999,9.1721916,11.500467,-3.8576358,28.876556,-9999,1.548563,-1.95231,-9999,0.44368709,-9999,-9999,-9999,-9999
2012-02-07,38,-0.48276748,1.3314373,-9999,1.4025456,0.15719332,-9999,-9999,-9999,-9999,27.104962,-9999,6.441601,1.5288058,-6.3675622,28.842407,-9999,0.9198866,-2.833979,-9999,0.80818974,-9999,-9999,-9999,-9999
2012-02-08,39,-3.11239,0.63050761,-9999,1.4145385,0.16173141,-9999,-9999,-9999,-9999,154.58547,-9999,13.47767,24.669723,-7.7922293,28.372483,-9999,1.161561,-7.795185,-9999,0.35330513,-9999,-9999,-9999,-9999
2012-02-09,40,-1.6679013,0.31811937,-9999,2.4509235,0.25303529,-9999,-9999,-9999,-9999,159.57031,-9999,14.778872,16.55637,-12.325723,27.921719,-9999,2.196679,-5.162527,-9999,0.47163741,-9999,-9999,-9999,-9999
2012-02-10,41,-3.0094017,0.23855071,-9999,2.9107176,0.282831,-9999,-9999,-9999,-9999,26.98978,-9999,-9999,-1.1822881,-8.6396157,27.656644,-9999,-0.1182024,-11.77367,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-11,42,-10.772521,0.21639337,-9999,2.3280393,0.19969473,-9999,-9999,-9999,-9999,116.63512,-9999,3.7158234,2.605732,-6.6616345,27.568276,-9999,-7.064196,-18.19452,-9999,0.58780208,-9999,-9999,-9999,-9999
2012-02-12,43,-4.5729219,0.21551108,-9999,3.0299883,0.29454342,-9999,-9999,-9999,-9999,148.80353,-9999,10.089389,-6.1693327,-5.1711227,27.509854,-9999,-1.772334,-7.909286,-9999,1.2,-9999,-9999,-9999,-9999
2012-02-13,44,-2.3450488,0.1936395,-9999,1.8868623,0.18934871,-9999,-9999,-9999,-9999,105.32235,-9999,10.8333,-7.6210519,-6.2486611,27.180715,-9999,0.7202238,-6.674501,-9999,1.2,-9999,-9999,-9999,-9999
2012-02-14,45,-1.6457195,0.19574053,-9999,2.1115312,0.2089029,-9999,-9999,-9999,-9999,44.596464,-9999,2.4806911,2.485347,-2.6183305,27.122443,-9999,-0.120078,-3.179997,-9999,0.49953123,-9999,-9999,-9999,-9999
2012-02-15,46,1.678036,0.21603616,-9999,2.6421234,0.26764428,-9999,-9999,-9999,-9999,98.788296,-9999,-9999,0.86545968,-0.83032802,28.684053,-9999,4.587776,-0.2095919,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-16,47,2.5485085,0.86649139,-9999,-9999,-9999,-9999,-9999,-9999,-9999,54.338096,-9999,-9999,-9999,3.9344641,30.906653,-9999,4.646982,-1.301486,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-17,48,2.164026,0.98404324,-9999,1.739649,0.20012748,-9999,-9999,-9999,-9999,134.16682,-9999,17.708007,5.4921782,1.9053728,29.687475,-9999,5.067248,-1.385619,-9999,0.76327007,-9999,-9999,-9999,-9999
2012-02-18,49,-0.32053422,1.1428329,-9999,2.4491648,0.23320141,-9999,-9999,-9999,-9999,137.95709,-9999,15.877814,12.266912,-3.7302552,29.399915,-9999,4.808453,-4.991051,-9999,0.56414882,-9999,-9999,-9999,-9999
2012-02-19,50,-4.0852182,0.37659166,-9999,1.0323974,0.11605478,-9999,-9999,-9999,-9999,176.07235,-9999,11.697595,26.757207,-11.648426,28.174057,-9999,0.3986946,-7.790267,-9999,0.30419074,-9999,-9999,-9999,-9999
2012-02-20,51,-1.9553967,0.12789645,-9999,1.471893,0.19342389,-9999,-9999,-9999,-9999,189.65692,-9999,18.955328,28.241508,-9.8326379,27.525532,-9999,4.440812,-8.88859,-9999,0.40162286,-9999,-9999,-9999,-9999
2012-02-21,52,1.5754354,0.13643414,-9999,2.7516117,0.31364355,-9999,-9999,-9999,-9999,22.884975,-9999,-9999,-15.438397,-1.2390862,28.306515,-9999,3.733507,-1.005814,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-22,53,2.043023,0.67522114,-9999,2.2391365,0.24415303,-9999,-9999,-9999,-9999,99.333122,-9999,17.950499,-0.99585491,6.8427838,29.068051,-9999,4.870774,-0.9156209,-9999,1.0587364,-9999,-9999,-9999,-9999
2012-02-23,54,0.0061074613,1.0030731,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.008895,-9999,-9999,-9999,0.4155133,29.611801,-9999,1.613267,-1.369389,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-24,55,-0.69440006,0.95684101,-9999,-9999,-9999,-9999,-9999,-9999,-9999,85.518552,-9999,-9999,-9999,-6.8831844,30.145309,-9999,0.1819384,-2.175816,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-25,56,-2.7003875,0.89697533,-9999,-9999,-9999,-9999,-9999,-9999,-9999,102.42019,-9999,-9999,-9999,-5.4062151,30.380026,-9999,-1.443332,-3.808444,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-26,57,-2.574415,0.79437348,-9999,-9999,-9999,-9999,-9999,-9999,-9999,206.65686,-9999,-9999,-9999,-4.532605,30.291729,-9999,3.044223,-10.70971,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-27,58,0.90633391,0.64530878,-9999,-9999,-9999,-9999,-9999,-9999,-9999,77.922188,-9999,-9999,-9999,-4.3906086,29.96635,-9999,3.920376,-0.7522169,-9999,-9999,-9999,-9999,-9999,-9999
