time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-31,31,-31.259229,-9999,0.11392825,-9999,-9999,-9999,-9999,-9999,-9999,7.5562143,-9999,5.1675213,-33.919902,-9999,-9999,-9999,-19.838,-37.015,-9999,0,-9999,373.90853,-9999,-9999
2012-02-01,32,-24.151917,-9999,0.21374902,-9999,-9999,-9999,-9999,-9999,-9999,11.15213,-9999,-0.37142804,-20.159423,-9999,-9999,-9999,-8.2598,-37.92,-9999,0.018091215,-9999,386.79557,-9999,-9999
2012-02-02,33,-18.901917,-9999,0.28208771,-9999,-9999,-9999,-9999,-9999,-9999,8.5631243,-9999,-0.40346596,-20.399333,-9999,-9999,-9999,-7.744,-32.851,-9999,0.019394792,-9999,330.76967,-9999,-9999
2012-02-03,34,-21.213958,-13.347708,0.27967042,3.3283958,0.1602,0,88.935417,-9999,-9999,7.914375,-9999,-0.61196188,-16.510787,-5.5321771,-9999,-9999,-8.07,-29.88,-20.830042,0.035739699,-9999,401.49396,0.0006251465,254758.59
2012-02-04,35,-16.491563,-12.854583,0.63006521,6.5646042,0.23664333,0,90.39375,-9999,-9999,8.3762917,-9999,3.982911,-49.841392,-4.4573854,-9999,-9999,-7.795,-26.09,-42.635417,0,-9999,680.09958,0.00075591461,259831.52
2012-02-05,36,-4.12975,-12.09,2.14638,7.2843542,0.24583479,0,90.566667,-9999,-9999,7.8674375,-9999,19.141594,-67.778354,-3.5345833,-9999,-9999,-0.529,-7.553,-41.11625,0,-9999,1039.4601,0.0016677572,274534.74
2012-02-06,37,-1.7733125,-11.091667,2.4640917,3.98825,0.12613229,0,90.99375,-9999,-9999,9.2445208,-9999,2.7365229,-20.837708,-1.9879792,-9999,-9999,0.727,-4.175,-33.891875,0,-9999,1007.9439,0.0020058346,277748.16
2012-02-07,38,-2.4674792,-10.318958,2.4492687,4.813375,0.11667813,0,90.88125,-9999,-9999,16.510042,-9999,2.7629287,-30.446452,-1.2904688,-9999,-9999,-0.979,-5.965,-48.8775,0,-9999,1065.2785,0.0018383895,276631.91
2012-02-08,39,-5.19,-9.7839583,2.2129396,4.8826875,0.15952667,0,90.258333,-9999,-9999,16.728292,-9999,3.0372798,-32.768636,-1.1717917,-9999,-9999,-1.664,-8.18,-54.190833,0,-9999,1202.1992,0.0013781871,272745.27
2012-02-09,40,-2.7958542,-9.3810417,1.420336,5.6159792,0.21918729,0,89.985417,-9999,-9999,10.331167,-9999,4.475189,-28.240092,-1.22925,-9999,-9999,1.122,-8.25,-30.248812,0,-9999,555.01589,0.0024919175,277935.71
2012-02-10,41,-7.0472708,-8.991875,0.74248625,2.0490417,-9999,0,89.625,-9999,-9999,9.7959062,-9999,-1.4047427,-11.172432,-0.726875,-9999,-9999,-6.091,-8.21,-9999,0.11168985,-9999,369.37702,0.0019957722,272422.67
2012-02-11,42,-9.1689583,-8.6232292,0.27284354,1.7352708,-9999,0,89.233333,-9999,-9999,12.448148,-9999,-0.60088083,-7.5875333,-0.75722917,-9999,-9999,-6.415,-15.25,-9999,0.073381832,-9999,148.16459,0.0019480647,270171.11
2012-02-12,43,-14.080833,-8.5706875,0.21224083,0.18585417,-9999,0,88.920833,-9999,-9999,14.155049,-9999,-0.7399416,-8.6908083,-0.93382292,-9999,-9999,-8.18,-16.86,-9999,0.078460526,-9999,164.77761,0.0012942259,263600.08
2012-02-13,44,-8.2178125,-8.5285833,0.78033729,2.1867917,0.11499562,0,89.19375,-9999,-9999,15.750354,-9999,-0.92463,-10.777723,-1.3779271,-9999,-9999,-6.078,-10.78,-21.133688,0.079012317,-9999,427.99732,0.0017644165,270667.89
2012-02-14,45,-7.4518333,-8.3811042,0.97273625,1.5441667,0.092325417,0,89.5,-9999,-9999,16.150854,-9999,-1.2478979,-10.742388,-1.3834375,-9999,-9999,-5.203,-10.6,-14.856312,0.10407574,-9999,518.05253,0.0017725862,271458.12
2012-02-15,46,-13.322083,-8.44,0.42485771,2.2482083,0.092824375,0,89.758333,-9999,-9999,29.067958,-9999,-4.1669338,-21.017386,-1.4935625,-9999,-9999,-11.06,-16.55,-29.048917,0.16545747,-9999,326.85609,0.0012327009,264208.81
2012-02-16,47,-12.170833,-8.5246042,0.56485313,1.6200208,0.10887479,0,89.5625,-9999,-9999,24.203312,-9999,-1.8753142,-14.179855,-2.0100312,-9999,-9999,-8.75,-14.31,-20.395104,0.11680439,-9999,408.87739,0.0012936321,265518.14
2012-02-17,48,-10.459042,-8.602,0.90987521,1.7661458,0.080219167,0,89.902083,-9999,-9999,33.883833,-9999,-0.79500625,-8.6867877,-2.1298854,-9999,-9999,-7.284,-12.84,-21.838313,0.083845552,-9999,616.21372,0.0012894487,267228.03
2012-02-18,49,-11.14825,-8.6725,1.0425971,2.3559167,0.089031875,0,89.90625,-9999,-9999,31.361208,-9999,-2.7493906,-19.956962,-2.1990208,-9999,-9999,-7.648,-14.38,-37.253333,0.12108464,-9999,775.3063,0.0011052425,266074.86
2012-02-19,50,-12.813542,-8.8327083,0.71331521,3.4479792,0.11762104,0,89.704167,-9999,-9999,29.764833,-9999,-2.3911123,-22.370092,-2.5415,-9999,-9999,-9.63,-15.55,-40.705833,0.096566883,-9999,565.55571,0.0011006611,264389.79
2012-02-20,51,-17.800208,-8.8445833,0.51294187,2.8761042,-9999,0,88.9125,-9999,-9999,37.51,-9999,-2.6924731,-30.211975,-2.6328437,-9999,-9999,-12.63,-31.14,-43.136977,0.081827026,-9999,597.83807,0.00074603829,258491.64
2012-02-21,52,-32.556042,-9.226875,0.11011675,0.2409375,-9999,0,89.214583,-9999,-9999,34.379681,-9999,-2.0980455,-22.674267,-3.134625,-9999,-9999,-30.05,-34.65,-9999,0.084693161,-9999,410.03783,0.00019965447,242296.06
2012-02-22,53,-28.345208,-9.830625,0.139595,0.1994375,-9999,0,90.04375,-9999,-9999,21.888854,-9999,-1.2737996,4.6822106,-4.2948021,-9999,-9999,-20.49,-32.36,-9999,0,-9999,354.21739,0.00031278531,246810.78
2012-02-23,54,-25.606042,-10.100625,0.15968438,0.244875,-9999,0,91.070833,-9999,-9999,20.844094,-9999,-1.813849,0.070750208,-4.4243438,-9999,-9999,-21.18,-29.08,-9.3457143,1.0405888,-9999,318.57351,0.00041204106,249811.78
2012-02-24,55,-28.395625,-10.327708,0.139895,0.31585417,0.083275,0,91.685417,-9999,-9999,23.437208,-9999,0.30733625,-3.984366,-4.1988021,-9999,-9999,-25.77,-32.14,-16.279646,0,-9999,356.80117,0.00030528901,246741.37
