time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-02-04,35,-15.99,59.627,198.215,0.616,94.722,0,3.603,0.71855411,5.0876825,3.9066223,248.84721,407.195,-9999,-9999,-9999,-9999,-0.794719,-1.3903,-13.9775,-17.6555,0.36371263,0.93851095,631.00994,0.00075508957,260333.52
2012-02-05,36,-15.67,82.151,199.523,0.491,94.694,0,4.173,0.8915739,25.626967,6.3770639,249.67031,407.016,-9999,-9999,-9999,-9999,-1.05454,19.1915,-13.9135,-17.717,0,0.92796562,468.4753,0.00086874604,260939.27
2012-02-06,37,-16.652,89.299,204.221,0.255,94.496,0.7,2.932,0.65565666,40.917854,6.6442965,245.95731,410.311,-9999,-9999,-9999,-9999,-0.302586,28.217,-13.286,-19.744,0,0.93074767,245.47745,0.00093230306,260111.25
2012-02-07,38,-13.781,59.436,235.138,0.14,94.571,1.64,3.931,0.9246963,32.76527,4.7113936,257.09729,414.581,-9999,-9999,-9999,-9999,-3.58786,14.5828,-11.038,-16.611,0,0.92655362,104.488,0.0013016198,263919.89
2012-02-08,39,-11.032,93.681,211.278,0.731,95.07,0,2.565,0.58511267,29.857827,6.9634258,268.13806,408.101,-9999,-9999,-9999,-9999,1.36124,19.3791,-7.667,-12.884,0.065632482,0.93081161,499.69389,0.0012515266,266557.41
2012-02-09,40,-11.686,59.085,240.006,0.257,94.462,0.96,2.208,0.50132763,29.735887,3.7931014,265.56181,414.726,-9999,-9999,-9999,-9999,0.334362,17.5152,-8.8765,-14.3125,0.018732224,0.93967532,167.80301,0.0014835499,266480.19
2012-02-10,41,-14.186,101.054,193.803,0.243,95.009,0.01,4.079,0.94178542,30.795515,8.8655733,255.19633,406.18,-9999,-9999,-9999,-9999,-0.699847,28.9639,-11.961,-15.4185,0,0.91934491,191.6062,0.0011829068,263216.09
2012-02-11,42,-13.72,119.495,183.553,0.547,94.712,0,3.803,0.8467924,35.614997,10.204096,257.2295,407.449,-9999,-9999,-9999,-9999,0.137747,24.8379,-10.142,-16.1045,0.0055152525,0.92132485,448.63878,0.0010389539,263324.53
2012-02-12,43,-11.723,121.736,183.747,0.93,94.416,0,2.459,0.50610281,31.105394,9.7961729,264.5821,409.574,-9999,-9999,-9999,-9999,1.09748,16.3956,-7.4975,-15.036,0.062737951,0.92552261,708.096,0.001035335,265322.47
2012-02-13,44,-9.648,47.116,251.333,0.539,93.619,0.68,3.067,0.65210076,21.651388,2.9168923,273.87985,413.13,-9999,-9999,-9999,-9999,3.00796,7.39542,-8.5225,-11.716,0.28913295,0.94170051,317.27028,0.0016023181,268825.31
2012-02-14,45,-8.044,48.897,258.527,0.007,93.077,0.02,1.667,0.42102142,20.366725,6.5557084,280.502,418.018,-9999,-9999,-9999,-9999,1.10411,9.72855,-6.681,-8.8995,0.10192418,0.88177839,3.3766357,0.0022317178,272010.82
2012-02-15,46,-4.022,43.675,290.221,0.002,91.297,27.58,4.131,1.2560183,31.054793,5.3173151,297.52308,406.237,-9999,-9999,-9999,-9999,-14.9252,-21.2899,-2.5345,-7.2105,0.41212643,0.89146634,0.73370397,0.003099272,278221.82
2012-02-16,47,-4.588,43.47,275.871,0.048,93.017,12.4,3.867,0.98936574,19.819307,4.5870031,294.93469,404.322,-9999,-9999,-9999,-9999,-1.76663,0.230666,-3.9025,-5.665,1.1501767,0.90455079,18.374498,0.0028839492,277114.68
2012-02-17,48,-1.54,17.24,305.195,0.008,93.467,2.9,2.529,0.70392451,11.497939,2.1740767,308.76331,403.876,-9999,-9999,-9999,-9999,-11.7512,-46.0633,0.6905,-5.2405,0.20325697,0.88801545,2.4928334,0.0036374355,282061.64
2012-02-18,49,0.956,64.421,297.897,0.114,93.781,0.3,1.926,0.48845845,39.18705,3.8903375,319.24038,403.067,-9999,-9999,-9999,-9999,4.02986,-20.2952,2.085,0.0305,0,0.9430499,30.455167,0.0042792885,286174.75
2012-02-19,50,-0.809,31.643,287.832,0.003,93.625,2.84,2.338,0.53473666,4.7721469,2.2971904,312.40567,404.937,-9999,-9999,-9999,-9999,-7.54278,-15.4662,0.1055,-1.769,0.32781896,0.93231651,0.89104772,0.0038351811,283290.66
2012-02-20,51,-2.219,90.518,245.757,0.657,94.969,0.02,2.387,0.52835786,28.366197,8.2708271,305.25879,397.788,-9999,-9999,-9999,-9999,18.868,-0.906624,-1.0185,-3.8045,1.0504763,0.91627771,226.94798,0.0029777177,279729.95
2012-02-21,52,-2.369,133.101,229.395,1.414,95.088,0,1.766,0.43273069,50.378077,8.5848875,303.53302,399.09,-9999,-9999,-9999,-9999,5.73846,35.8475,0.243,-4.2975,0.13799032,0.93940902,534.067,0.0024395634,278233.81
2012-02-22,53,-0.553,50.131,296.836,0.629,95.008,0,1.553,0.37806972,30.826923,2.7824044,313.35777,402.882,-9999,-9999,-9999,-9999,-3.54458,5.94981,1.6705,-2.276,0,0.94741589,193.08008,0.003439046,282557.6
2012-02-23,54,0.277,37.991,301.499,0.032,94.045,0.36,2.766,0.72016832,20.097995,2.3780829,317.01454,407.788,-9999,-9999,-9999,-9999,-9.72623,-11.6355,2.2395,-1.4015,0.45531097,0.94109148,8.879671,0.0041134651,285077.8
2012-02-24,55,3.697,29.013,331.726,0,93.9,0.28,2.916,0.8654733,26.131956,2.0697708,332.53785,402.645,-9999,-9999,-9999,-9999,-20.0993,-35.7679,6.06,1.7535,0.35976924,0.933411,-5.5511151e-14,0.0052901964,291456.73
2012-02-25,56,3.336,117.799,288.479,1.527,93.599,0.07,3.743,1.0730205,68.320348,9.0146617,329.90702,397.493,-9999,-9999,-9999,-9999,5.02777,25.7175,5.3125,1.6175,0.16352987,0.92891411,383.01658,0.00415294,288250.78
2012-02-26,57,-0.898,44.356,272.488,0.489,93.413,5.64,3.357,0.81123772,2.6301925,4.7397723,311.68035,398.354,-9999,-9999,-9999,-9999,5.42066,-19.4496,1.7955,-4.2935,0,0.90345865,151.89973,0.0034938673,282347.93
2012-02-27,58,-3.299,145.496,230.66,1.148,94.044,0.05,2.813,0.64584333,65.18676,10.720373,300.24881,402.189,-9999,-9999,-9999,-9999,9.84892,40.3468,-0.7915,-6.393,0.19621035,0.93137484,451.82167,0.0024156228,277239.31
2012-02-28,59,0.468,24.003,316.973,0,93.635,5.57,2.911,-9999,20.794523,2.2525317,317.92892,402.214,-9999,-9999,-9999,-9999,-7.27056,-14.2798,4.765,-2.4135,0.33737534,0.91420735,-6.9388939e-14,0.0042108167,285513.13
2012-02-29,60,5.54,21.227,340.578,0,93.842,1,3.454,-9999,18.084497,2.1005887,341.62069,400.406,-9999,-9999,-9999,-9999,-17.8921,-45.3697,6.4665,4.9355,0.28282629,0.9099526,1.110223e-13,0.0060238541,295143.09
2012-03-01,61,6.41,61.589,338.31,0,94.473,0.29,2.097,-9999,51.199641,3.6217971,345.07762,400.068,-9999,-9999,-9999,-9999,-11.2598,-29.5534,8.1505,5.159,0.27588623,0.94446016,-1.110223e-13,0.006355827,296847.37
2012-03-02,62,3.778,73.85,297.031,0.134,94.494,0,2.789,-9999,33.396369,4.2710767,333.21387,398.817,-9999,-9999,-9999,-9999,-3.38717,-6.60866,5.567,0.86,0.3388583,0.94532747,29.954357,0.0051982221,291308.2
2012-03-03,63,1.014,168.39,222.959,2.595,94.661,0,1.524,-9999,62.739727,9.8805133,318.72956,399.68,-9999,-9999,-9999,-9999,13.0839,53.4471,5.169,-1.774,0.1966587,0.94457573,847.46644,0.0026204616,282085.97
2012-03-04,64,0.362,134.781,229.034,2.443,94.411,0,1.404,-9999,40.275633,9.6182,313.92129,400.242,-9999,-9999,-9999,-9999,9.60383,41.5758,5.2285,-2.939,0.18764946,0.9333916,828.99093,0.0025281133,281199.84
2012-03-05,65,-0.386,167.331,218.81,2.719,94.136,0,1.552,-9999,64.926957,11.926992,309.28727,401.037,-9999,-9999,-9999,-9999,10.3481,62.7398,5.1835,-3.6605,0.14158431,0.93346466,1015.103,0.002132947,279460.19
2012-03-06,66,-4.04,168.034,209.265,1.599,94.526,0,2.212,-9999,67.168196,12.675067,297.45598,400.623,-9999,-9999,-9999,-9999,11.0576,69.7889,-0.2525,-6.878,0.13677277,0.92985927,706.89852,0.0019351547,275293.44
2012-03-07,67,-3.601,172.923,214.78,1.835,94.592,0,2.088,0.46220956,76.844471,11.528878,299.32971,401.888,-9999,-9999,-9999,-9999,8.03149,74.6151,0.072,-7.1365,0.097178722,0.93749655,807.97769,0.0018782019,275592.25
2012-03-08,68,-3.217,49.569,289.829,0.553,94.159,2.77,2.236,0.56703861,34.606968,3.460152,301.33138,405.645,-9999,-9999,-9999,-9999,5.07163,20.109,-1.0885,-4.3165,0.20140997,0.93475,202.82913,0.0028264524,278348.8
2012-03-09,69,0.297,144.843,268.8,0.851,95.447,0.01,2.913,0.61072262,88.640116,10.50325,316.36935,399.263,-9999,-9999,-9999,-9999,21.3178,37.918,2.882,-1.7105,0.35988034,0.93238813,250.87722,0.0035226318,283620.81
2012-03-10,70,3.526,139.688,274.313,2.356,95.35,0,1.844,0.46004255,73.938484,9.1056406,330.95723,397.615,-9999,-9999,-9999,-9999,5.2467,30.0912,6.478,0.504,0.14847232,0.93880356,618.50698,0.0036018265,287063.95
2012-03-11,71,2.988,38.677,305.059,0.401,94.225,0.36,3.632,0.91330928,10.936175,2.5808834,330.21867,398.609,-9999,-9999,-9999,-9999,-2.23776,-8.92528,4.284,0.7385,0.20046152,0.93744508,95.743885,0.0047473811,289387.14
2012-03-12,72,2.883,27.671,325.572,0,94.221,0.86,4.132,0.92073402,21.930292,1.5974225,329.71569,398.239,-9999,-9999,-9999,-9999,2.48796,-4.46992,3.9765,0.635,0,0.94542164,1.110223e-13,0.0049766035,289854.67
2012-03-13,73,3.433,31.941,327.84,0,94.716,1.5,3.237,0.77173911,26.344201,1.646302,331.78996,396.047,-9999,-9999,-9999,-9999,0.86507,-12.3128,4.2535,2.559,0,0.95098439,5.5511151e-14,0.0051474818,290834.62
2012-03-14,74,2.216,22.941,321.225,0,94.71,0.22,3.375,0.81161126,15.92621,1.3450595,326.89529,396.063,-9999,-9999,-9999,-9999,-1.59336,2.91381,2.778,1.509,0,0.94461598,5.5511151e-14,0.0047209592,288545.23
2012-03-15,75,3.966,110.979,289.97,1.312,95.049,0,1.48,0.32201199,61.59475,6.6699066,332.68502,395.656,-9999,-9999,-9999,-9999,13.3034,35.7105,7.928,1.275,0.27142096,0.94330668,310.6904,0.0044624989,289657.83
2012-03-16,76,8.363,195.376,268.683,4.08,94.778,0,2.218,0.50393819,97.020135,12.158589,354.88004,397.116,-9999,-9999,-9999,-9999,25.7269,30.7307,13.5175,3.2445,0.45568533,0.94141416,832.53254,0.004547309,294288.84
2012-03-17,77,12.13,197.094,276.017,7.119,94.398,0.01,2.062,0.44143755,87.510358,12.158764,373.44181,403.91,-9999,-9999,-9999,-9999,30.0693,33.6561,17.059,8.013,0.47185738,0.94189437,1276.5397,0.0046365729,298297.83
2012-03-18,78,12.82,186.737,286.025,7.822,93.95,0,1.437,-9999,84.36326,11.311872,377.08752,399.125,-9999,-9999,-9999,-9999,39.1329,35.7079,16.1785,9.6725,0.5228819,0.94288343,1374.7391,0.004626937,298967.19
2012-03-19,79,4.99,146.5,276.401,1.888,94.574,0,3.011,-9999,74.217189,9.6746298,339.00904,396.043,-9999,-9999,-9999,-9999,20.5334,28.7906,8.944,2.557,0.41629633,0.93805249,431.88144,0.004502566,290787.12
2012-03-20,80,5.539,209.381,246.49,4.807,95.54,0,2.171,0.48808047,102.16842,13.426024,340.27737,395.766,-9999,-9999,-9999,-9999,32.7421,39.2452,9.872,1.076,0.45483162,0.93974147,1306.6039,0.0027699278,287007.26
2012-03-21,81,8.912,204.688,272.879,4.904,95.697,0,2.754,0.54100194,107.30897,13.173805,357.08429,397.186,-9999,-9999,-9999,-9999,31.6981,45.6557,12.5925,5.8975,0.40978077,0.93953137,1007.0897,0.0042369407,294064.66
2012-03-22,82,8.621,150.788,295.582,1.885,95.507,0.01,2.239,0.33984227,81.412847,8.8488442,356.02196,398.735,-9999,-9999,-9999,-9999,19.649,44.1289,13.634,4.9575,0.30808478,0.94456891,337.21759,0.0060782729,298375.54
2012-03-23,83,10.629,141,292,3.752,95.016,0.04,1.989,0.2562226,59.302561,8.8003738,364.89673,397.986,-9999,-9999,-9999,-9999,33.1405,34.4389,14.3855,5.5605,0.49039352,0.94125266,637.89859,0.0059432808,300056.1
2012-03-24,84,11.106,194.908,283.54,4.524,94.811,0.02,2.097,0.33650724,89.045854,11.632785,367.77046,395.979,-9999,-9999,-9999,-9999,39.7618,43.3354,14.788,7.598,0.47849747,0.94367802,770.41845,0.005718631,299973.86
2012-03-25,85,10.286,220.667,271.893,5.658,94.77,0,3.174,0.64270185,113.38737,14.363517,364.80896,396.143,-9999,-9999,-9999,-9999,54.9828,45.4854,13.7965,6.756,0.5472657,0.93888659,1087.9399,0.0045085985,296124.68
2012-03-26,86,5.543,224.303,249.69,4.772,95.217,0,3.151,0.60672352,119.42784,13.901687,340.663,395.059,-9999,-9999,-9999,-9999,36.1762,53.1975,9.5055,1.416,0.40477456,0.94163974,1292.5556,0.0028039283,287096.29
2012-03-27,87,7.909,175.699,274.961,4.397,94.8,0,3.262,0.70162223,85.51813,11.85651,353.2854,395.622,-9999,-9999,-9999,-9999,38.6963,25.7123,12.374,3.471,0.60079399,0.936784,947.61296,0.0041169611,292756.7
2012-03-28,88,10.216,186.856,285.553,4.502,94.475,0,2.928,0.70722804,91.220865,11.762167,364.89942,396.02,-9999,-9999,-9999,-9999,51.3242,17.1883,15.8545,5.1425,0.74912169,0.94078,817.64762,0.0052496636,297906.99
2012-03-29,89,5.457,81.653,309.613,2.244,93.166,1.13,3.591,0.98284202,43.41346,5.3111799,342.5415,397.016,-9999,-9999,-9999,-9999,19.1059,-8.13357,8.9785,2.0545,1.2,0.93892681,507.77779,0.0045249672,291312.45
