time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-02-23,54,-11.257438,-11.394792,-9999,0.085995171,-9999,0,100.01241,264.363,260.80229,30.105164,18.665435,-2.6501183,-6.06309,-2.2908431,3.3434375,0,-8.095999,-16.421001,7.8790191,0.30414954,0.62000775,193.46287,0.0014271499,266769.9
2012-02-24,55,-13.122313,-11.275542,-9999,0.082237977,-9999,0,100.57024,256.8469,253.84162,22.155007,17.312173,-2.4759053,-5.9160999,-2.2753828,3.359125,0,-10.757999,-20.745,1.8375571,0.29503143,0.78141128,226.39646,0.0011928035,264309.83
2012-02-25,56,-16.68625,-11.071604,-9999,0.049127268,-9999,0,100.23892,242.53236,247.56006,33.024316,22.156125,-1.7213226,-8.6354404,-2.3730466,3.3678333,0,-13.337,-20.942999,15.895891,0.16620276,0.67090338,268.78286,0.00086272672,259902.89
2012-02-26,57,-10.222542,-10.996917,-9999,0.26100848,-9999,0,98.130282,265.94232,274.03342,29.152938,20.97296,0.9339216,-6.0671408,-2.2907066,3.3736458,0,-3.478,-14.201001,16.271078,0,0.71941156,279.92486,0.0014956954,267981.33
2012-02-27,58,-13.977812,-10.904833,-9999,0.36483359,0.17165867,0,97.873602,256.36272,257.59066,27.358697,19.946342,-2.9444138,2.0464819,-2.2331419,3.3848958,0,-10.510999,-16.5,8.6402971,1.2,0.72906768,274.98309,0.0011056678,263232.22
2012-02-28,59,-18.670729,-10.747604,-9999,0.40723502,0.23729491,0,99.169843,227.94821,204.929,60.497337,33.149046,4.8221515,-6.7165953,-3.2500869,3.3897917,0,-15.075,-23.103,4.3290803,0,0.54794222,562.30204,0.00059839095,257247.64
2012-02-29,60,-22.866719,-10.653375,-9999,0.28871955,-9999,0,99.245283,215.59669,190.2665,44.319226,25.909556,1.2179284,-9.5506878,-5.7575109,3.3774583,0,-15.986,-30.4362,-6.9205182,0,0.58461211,577.31279,0.00040466611,252546.36
2012-03-01,61,-21.955475,-10.795708,-9999,0.38299589,-9999,0,98.374925,217.21883,179.52168,78.41307,36.46783,1.7926767,-12.980766,-6.3706047,3.3518542,0,-10.947,-32.1139,4.2480879,0,0.46507336,589.44412,0.00043997618,253550.44
2012-03-02,62,-17.634292,-10.846625,-9999,0.27098403,-9999,0,97.946972,235.36664,219.23746,36.685847,21.507236,1.0871524,-9.1440375,-4.0334381,3.3510625,0,-11.269,-23.828,-0.95056041,0,0.5862543,582.6829,0.00065448564,258429.5
2012-03-03,63,-21.009812,-10.791979,-9999,0.087999284,-9999,0,99.038245,224.47482,232.92924,27.748044,27.074726,1.3018388,-6.9591206,-4.2109047,3.352375,0,-15.900999,-28.901,9.127734,0,0.97573456,333.79206,0.00057246092,254832.04
2012-03-04,64,-24.686954,-10.746583,-9999,0.14259058,-9999,0,100.12128,211.53567,219.90945,32.885032,33.61424,-0.58558427,-0.23734287,-6.4154619,3.3400833,0,-17.947,-30.159,7.6445756,0.71158701,1.0221745,394.4362,0.00038805323,250675.49
2012-03-05,65,-21.08149,-10.839937,-9999,0.10628892,-9999,0,99.488624,226.219,232.53739,29.023483,32.002682,1.2177658,-3.4073234,-6.516705,3.322875,0,-11.770001,-35.2619,3.3391944,0,1.1026479,448.95294,0.00052145746,254632.5
2012-03-06,66,-9.4032084,-10.87925,-9999,0.1358845,-9999,0,98.338815,273.61069,276.28034,12.973337,24.194829,2.8486399,-2.653567,-2.3510528,3.334625,0,-4.473001,-14.555,-8.5518393,1.2,1.8649658,170.72913,0.0017089958,269338.02
2012-03-07,67,-7.6021875,-10.846625,-9999,0.060765519,-9999,0,98.873948,279.99515,287.93918,17.072658,31.938607,5.433796,-2.9183429,-2.2900381,3.3521667,0,-3.687,-12.454001,-6.9219189,1.2,1.870746,159.04281,0.0019737537,271809.94
2012-03-08,68,-12.385646,-10.672833,-9999,0.28635103,-9999,0,98.08823,253.4244,269.90067,58.544619,48.469077,8.9309363,-8.8289213,-1.9813925,3.36625,0,-2.956,-25.955,26.551813,1.2,0.82789978,437.62497,0.0011305724,264894.61
2012-03-09,69,-13.260188,-10.611146,-9999,0.50209163,-9999,0,97.315392,255.16265,248.99493,32.36175,22.940494,6.2463779,-10.056109,-1.7570778,3.3804375,0,-8.003,-21.131,3.253546,0,0.7088768,543.88943,0.00098639797,263655.26
2012-03-10,70,-23.534946,-10.355604,-9999,0.20246109,-9999,0,98.251683,212.54572,224.25883,63.151373,50.179313,0.41801096,0.041828333,-1.1502659,3.3857083,0,-16.025999,-31.9248,24.685176,0.90903706,0.79458784,390.01554,0.00044110987,251965.9
2012-03-11,71,-25.425358,-10.311687,-9999,0.17562173,-9999,0,98.65196,210.22066,215.87927,48.908364,39.504351,-0.42695373,-4.0945679,-1.2511641,3.3869375,0,-17.728999,-34.7717,15.062618,0.094427002,0.80772178,412.37211,0.00036284937,249870.39
2012-03-12,72,-19.522479,-10.398687,-9999,0.25265096,-9999,0,98.40632,229.51494,238.32258,40.993413,48.251513,2.0308559,3.1564108,-1.5598384,3.3991875,0,-12.954999,-27.654,1.5495438,0.3915079,1.1770553,532.55724,0.00057098232,256323.11
2012-03-13,73,-19.285821,-10.355896,-9999,0.32847307,-9999,0,96.976602,227.51263,238.72136,47.813472,44.110778,1.0732002,-7.121391,-1.7119762,3.3961667,0,-8.713,-30.6177,14.911422,0,0.92255962,671.13777,0.00053595438,256473.39
2012-03-14,74,-13.516688,-10.480813,-9999,0.65471526,0.21064163,0,97.109005,244.18389,228.42498,71.878079,43.474722,2.0367469,-14.114438,-1.8584431,3.4038333,0,-6.760001,-20.789,12.644445,0,0.60483979,848.8745,0.00078542734,262895.05
2012-03-15,75,-14.425917,-10.4895,-9999,0.54112161,-9999,0,97.063618,240.93515,196.21362,111.21236,57.647471,3.1196191,-8.5717507,-1.6705762,3.40625,0,-4.064999,-24.314999,8.8433554,0,0.5183549,800.75014,0.00075083435,261894.79
2012-03-16,76,-19.110479,-10.384917,-9999,0.41024772,-9999,0,97.725405,227.31712,188.42501,122.00628,60.523531,1.5690696,4.0999223,-1.5891347,3.4058125,0,-8.842001,-27.455,22.59065,0.27678106,0.49606896,668.05592,0.00054148358,256663.43
2012-03-17,77,-22.191019,-10.346312,-9999,0.31888731,-9999,0,98.668827,219.44818,189.59571,111.47038,57.116782,0.67003617,6.0753569,-1.5895444,3.4035,0,-11.739001,-31.7227,24.501132,0.099332413,0.51239423,608.67583,0.00042327768,253271.97
